"country","countryCode","date","filterByKeyword","filterByRating","input","isAmazonVine","isVerified","position","product/listPrice","product/price","productAsin","productOriginalAsin","ratingScore","reviewCategoryUrl","reviewDescription","reviewId","reviewImages/0","reviewImages/1","reviewImages/2","reviewImages/3","reviewImages/4","reviewImages/5","reviewImages/6","reviewReaction","reviewTitle","reviewUrl","reviewedIn","totalCategoryRatings","totalCategoryReviews","userId","userProfileLink","variant","variantAsin","variantAttributes/0/key","variantAttributes/0/value","variantAttributes/1/key","variantAttributes/1/value","variantAttributes/2/key","variantAttributes/2/value"
"United States",,"2025-06-24",,"twoStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","17",,,"B0BN72FYFG","B0BN72FYFG","2","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Llego rápido. La batería en lo menos posible 85% la pantalla y cámara tiene rayones pequeños q no se ven a simple vista","R761B8ZQC5USB",,,,,,,,,"La batería muy baja !","https://www.amazon.com/gp/customer-reviews/R761B8ZQC5USB","Reviewed in the United States on June 24, 2025","5662","148",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2025-06-17",,"twoStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","18",,,"B0BN72FYFG","B0BN72FYFG","2","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","the Bluetooth worked for one day then started to be intermittent and noise. next day didn't connected to my earphone nor to my car.","R3SV8CSQ1L1WHV",,,,,,,,,"bad Bluetooth","https://www.amazon.com/gp/customer-reviews/R3SV8CSQ1L1WHV","Reviewed in the United States on June 17, 2025","5662","148",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2025-06-12",,"twoStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","19",,,"B0BN72FYFG","B0BN72FYFG","2","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Screen started going out immediately and within a year has become so glitchy I can hardly use. I’ll have to replace the screen.","RXMG940UTV1KO",,,,,,,,,"Screen replacement","https://www.amazon.com/gp/customer-reviews/RXMG940UTV1KO","Reviewed in the United States on June 12, 2025","5662","148",,,"Service Provider: Unlocked, Color: Blue, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Blue","Size","128GB"
"United States",,"2025-04-18",,"twoStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","20",,,"B0BN72FYFG","B0BN72FYFG","2","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Me vendieron un producto que no funciona, a la semana dejo de encender la pantalla. El cargador y cable genéricos tampoco sirven como para utilizar con otro celular. Es un regalo que llevé a otro país y obviamente ni siquiera hay alguna probabilidad de que puedan cambiarlo o que me devuelvan el dinero. Tengan cuidado, supuestamente compré el celular en excelente estado pero me engañaron con este producto que ni puedo devolver ahora.","RRGBO5FLLT1RG",,,,,,,,"3","No funciona","https://www.amazon.com/gp/customer-reviews/RRGBO5FLLT1RG","Reviewed in the United States on April 18, 2025","5662","148",,,"Service Provider: Unlocked, Color: Purple, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Purple","Size","128GB"
"United States",,"2025-05-24",,"twoStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","21",,,"B0BN72FYFG","B0BN72FYFG","2","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","84% battery life when I received it. The phone looks good but it also had leftover glue from a replacement screen. Ok I guess but probably wouldn’t accept this if I wasn’t in dire need of a phone and it was pretty cheap.","R3US4D5RCUJ9HT","https://m.media-amazon.com/images/I/71Eb-1-skvL._SY88.jpg",,,,,,,,"Battery Life is questionable.","https://www.amazon.com/gp/customer-reviews/R3US4D5RCUJ9HT","Reviewed in the United States on May 24, 2025","5662","148",,,"Service Provider: Unlocked, Color: Purple, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Purple","Size","128GB"
"United States",,"2025-06-02",,"twoStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","22",,,"B0BN72FYFG","B0BN72FYFG","2","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The phone worked well for about three weeks. Then it went into SOS mode and stuck there. The refund process is very lengthy. I returned over a month ago and i still haven’t received a refund. I would not recommend this phone.","R19B6NNKNP1N46",,,,,,,,,"Make sure you read the return policy on all electronics before purchasing.","https://www.amazon.com/gp/customer-reviews/R19B6NNKNP1N46","Reviewed in the United States on June 2, 2025","5662","148",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2025-03-01",,"twoStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","23",,,"B0BN72FYFG","B0BN72FYFG","2","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The iPhone 14 they sent did NOT WORK WELL. it would freeze or not connect. etc. Based on my experience, I suggest getting a refurbished phone elsewhere! I bought it in October and sent it back in Novemeber It is now March. When Amazon received the phone back, they sent me a notice that I would get the refund by Dec 21,2024. It is now March and I still have not received my credit card. I am on the phone with them right now trying to get my refund. This also means I've been accumulating interest on it.","R23HUA4EKRQCMR",,,,,,,,"2","Don't get an iPhone on Amazon","https://www.amazon.com/gp/customer-reviews/R23HUA4EKRQCMR","Reviewed in the United States on March 1, 2025","5662","148",,,"Service Provider: Unlocked, Color: Blue, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Blue","Size","128GB"
"United States",,"2025-01-04",,"twoStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","24",,,"B0BN72FYFG","B0BN72FYFG","2","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The battery life is terrible on this refurbished phone, and there is an odd tendency for it to randomly switch from the qwerty keyboard to numbers and or symbols. I do not have time to get another phone and do another set up so I will be using this and recommending buyers Look to a different company for a refurb phone. On top of it all , it only included a charging cable- no plug. The cable is the USB C cable and I don’t have a plug for that so I will have to buy a new plug also. Overall yes it is a phone and it works but the most frustrating thing is the battery life should be better than it is. For the cost - the battery shouldn’t degrade so much.","R21PN500BUQ5ZA",,,,,,,,,"So sorry but this is getting a poor review","https://www.amazon.com/gp/customer-reviews/R21PN500BUQ5ZA","Reviewed in the United States on January 4, 2025","5662","148",,,"Service Provider: T-Mobile, Color: (Product) Red, Size: 128GB","B0BN72FYFG","Service Provider","T-Mobile","Color","(Product) Red","Size","128GB"
"United States",,"2025-05-15",,"twoStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","25",,,"B0BN72FYFG","B0BN72FYFG","2","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","iPhone14 apparently in good condition but presenting an unusual heating high temperature while charging. Considering the risk of harm for overheating, I decided to return the product to avoid fire hazard","R2EGTF55HTH1IM",,,,,,,,,"Phone overheating while charging","https://www.amazon.com/gp/customer-reviews/R2EGTF55HTH1IM","Reviewed in the United States on May 15, 2025","5662","148",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2025-02-03",,"twoStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","26",,,"B0BN72FYFG","B0BN72FYFG","2","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Product purchased November of 2024. Was perfectly fine, but all of a sudden in late January of 2025, phone was locked out by T-Mobile, couldn’t connect to the network, and would only be in SOS Mode. They said that the prior owner (identified by this phone’s IMEI and EID) of the phone still owed them money??? Locking the phone doesn’t help them get their money, it just tries to discourage secondhand purchase. Their offer was for us to purchase another phone through them. Luckily, there was a 90-day return/refund policy, but I shudder to think about what would have happened if this occurred after those 90 days. Very nervous out the next phone coming because it’s from the same third party seller.","R1YM1X3C2I77SU",,,,,,,,"4","T-Mobile made phone unusable after 2 months, SOS Mode unable to connect to network","https://www.amazon.com/gp/customer-reviews/R1YM1X3C2I77SU","Reviewed in the United States on February 3, 2025","5662","148",,,"Service Provider: T-Mobile, Color: Purple, Size: 128GB","B0BN72FYFG","Service Provider","T-Mobile","Color","Purple","Size","128GB"
"United States",,"2025-06-12",,"twoStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","27",,,"B0BN72FYFG","B0BN72FYFG","2","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Phone is good but the charger just stopped working after 1 week of use and there is no way to contact support to get issue resolved","R3BZI5YD6LTVC",,,,,,,,,"Faulty charger","https://www.amazon.com/gp/customer-reviews/R3BZI5YD6LTVC","Reviewed in the United States on June 12, 2025","5662","148",,,"Service Provider: AT&amp;T, Color: Red, Size: 128GB","B0BN72FYFG","Service Provider","AT&amp;T","Color","Red","Size","128GB"
"United States",,"2025-06-04",,"twoStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","28",,,"B0BN72FYFG","B0BN72FYFG","2","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","This phone clearly has an old worn out battery. In my opinion that is not a refreshed or refurbished product. 86% battery health. Disappointed","RPRSP5VQY8Z7Z","https://m.media-amazon.com/images/I/71pJ5ve7TSL._SY88.jpg",,,,,,,,"Bad Battery","https://www.amazon.com/gp/customer-reviews/RPRSP5VQY8Z7Z","Reviewed in the United States on June 4, 2025","5662","148",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2025-06-05",,"twoStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","29",,,"B0BN72FYFG","B0BN72FYFG","2","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Busted botttom speaker. Can’t do speakerphone or FaceTime bc it makes annoying noise. Been like that since I got it","R1FEK8AV6SCB3G",,,,,,,,,"if not brand new, will not be worth it","https://www.amazon.com/gp/customer-reviews/R1FEK8AV6SCB3G","Reviewed in the United States on June 5, 2025","5662","148",,,"Service Provider: Unlocked, Color: Blue, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Blue","Size","128GB"
"United States",,"2025-01-22",,"twoStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","30",,,"B0BN72FYFG","B0BN72FYFG","2","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I purchased the excellent condition option. The phone it self was in good condition, already had a screen protector on it. However the battery capacity is 83% and doesn’t hold charge very long. So a bit disappointed that I paid nearly $500 for a phone that doesn’t have a decent battery. Wish I would’ve went with purchasing a new one instead of refurbished from Amazon! I would return it but I’ve already switched my eSIM to this phone so don’t want to go through the trouble with switching back to my old one and waiting on a newer one to ship and then going through activation process.","R33VBZOT9VICND",,,,,,,,,"Horrible battery life","https://www.amazon.com/gp/customer-reviews/R33VBZOT9VICND","Reviewed in the United States on January 22, 2025","5662","148",,,"Service Provider: Unlocked, Color: (Product) Red, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","(Product) Red","Size","128GB"
"United States",,"2025-05-26",,"twoStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","31",,,"B0BN72FYFG","B0BN72FYFG","2","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","For over $400 the “excellent” condition isn’t very excellent. There are dings and scratches all over the sides.","R31QM51QW3OSP7","https://m.media-amazon.com/images/I/61Zo2X43XJL._SY88.jpg","https://m.media-amazon.com/images/I/71qDr77gTsL._SY88.jpg",,,,,,,"Excellent? Then what’s good condition?","https://www.amazon.com/gp/customer-reviews/R31QM51QW3OSP7","Reviewed in the United States on May 26, 2025","5662","148",,,"Service Provider: T-Mobile, Color: Purple, Size: 256GB","B0BN72FYFG","Service Provider","T-Mobile","Color","Purple","Size","256GB"
