"country","countryCode","date","filterByKeyword","filterByRating","input","isAmazonVine","isVerified","position","product/listPrice","product/price","productAsin","productOriginalAsin","ratingScore","reviewCategoryUrl","reviewDescription","reviewId","reviewImages/0","reviewImages/1","reviewImages/2","reviewImages/3","reviewImages/4","reviewImages/5","reviewImages/6","reviewReaction","reviewTitle","reviewUrl","reviewedIn","totalCategoryRatings","totalCategoryReviews","userId","userProfileLink","variant","variantAsin","variantAttributes/0/key","variantAttributes/0/value","variantAttributes/1/key","variantAttributes/1/value","variantAttributes/2/key","variantAttributes/2/value"
"United States",,"2025-05-29",,"twoStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","11",,,"B0CMZDBVWT","B0CMZDBVWT","2","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","El celular se frisa a cada rato y aveces no puedo ni apagarlo","R3RQVLXV7Q8XVO",,,,,,,,,"Es difícil saber si el celular te va a funcionar bien.","https://www.amazon.com/gp/customer-reviews/R3RQVLXV7Q8XVO","Reviewed in the United States on May 29, 2025","1568","43",,,"Service Provider: Unlocked, Color: Blue Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Unlocked","Color","Blue Titanium","Size","256GB"
"United States",,"2025-05-05",,"twoStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","12",,,"B0CMZDBVWT","B0CMZDBVWT","2","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Hi, I received a renewed iPhone 15 Pro Max with two tiny cracks and only 87% battery. For the price I paid, this condition is unacceptable. I’d like to return it or request a better replacement. And there is cracks on the screen","RKGLWK4LPN82M","https://m.media-amazon.com/images/I/61cow4iAJuL._SY88.jpg",,,,,,,,"Battery health is important","https://www.amazon.com/gp/customer-reviews/RKGLWK4LPN82M","Reviewed in the United States on May 5, 2025","1568","43",,,"Service Provider: Unlocked, Color: White Titanium, Size: 1TB","B0CMZDBVWT","Service Provider","Unlocked","Color","White Titanium","Size","1TB"
"United States",,"2025-04-27",,"twoStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","13",,,"B0CMZDBVWT","B0CMZDBVWT","2","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","It was labeled as excellent but the screen was replaced and was warped during the installation. It’s wavy like water and the camera area it really jacked up. No screen protector can be applied to it.","R1AJPOHX8XRGPJ",,,,,,,,,"Buyer beware","https://www.amazon.com/gp/customer-reviews/R1AJPOHX8XRGPJ","Reviewed in the United States on April 27, 2025","1568","43",,,"Service Provider: Unlocked, Color: White Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Unlocked","Color","White Titanium","Size","256GB"
"United States",,"2025-05-05",,"twoStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","14",,,"B0CMZDBVWT","B0CMZDBVWT","2","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","This phone is supposed to be renewed and in excellent condition that’s why I pay extra. I was so disappointed. There is a little chip on it when i received it.","R1PCXJAYNMC7FQ","https://m.media-amazon.com/images/I/51D2LnHRelL._SY88.jpg",,,,,,,,"Not Satisfied at All!!!","https://www.amazon.com/gp/customer-reviews/R1PCXJAYNMC7FQ","Reviewed in the United States on May 5, 2025","1568","43",,,"Service Provider: Unlocked, Color: Black Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Unlocked","Color","Black Titanium","Size","256GB"
"United States",,"2025-04-04",,"twoStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","15",,,"B0CMZDBVWT","B0CMZDBVWT","2","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Phone came in immaculate condition on the outside. But the ""Refurbished"" iPhone would randomly drop the battery life to 0% after an hour or so of use. It was very hard to reset it before returning because it kept turning itself off. I cannot recommend buying this phone.","R2CH06Y38Q6V74","https://m.media-amazon.com/images/I/71pCWHFwwIL._SY88.jpg",,,,,,,,"Battery Issues","https://www.amazon.com/gp/customer-reviews/R2CH06Y38Q6V74","Reviewed in the United States on April 4, 2025","1568","43",,,"Service Provider: Unlocked, Color: Black Titanium, Size: 512GB","B0CMZDBVWT","Service Provider","Unlocked","Color","Black Titanium","Size","512GB"
"United States",,"2025-05-02",,"twoStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","16",,,"B0CMZDBVWT","B0CMZDBVWT","2","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Had to return. Had a water mark on screen and phone overheated.","RQRMYZHHM29GS",,,,,,,,,"Not worth it","https://www.amazon.com/gp/customer-reviews/RQRMYZHHM29GS","Reviewed in the United States on May 2, 2025","1568","43",,,"Service Provider: Unlocked, Color: Natural Titanium, Size: 1TB","B0CMZDBVWT","Service Provider","Unlocked","Color","Natural Titanium","Size","1TB"
"United States",,"2025-05-07",,"twoStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","17",,,"B0CMZDBVWT","B0CMZDBVWT","2","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Said phone was new, came used without a charger","R1YTMMORSHHOPE",,,,,,,,,"Not as described","https://www.amazon.com/gp/customer-reviews/R1YTMMORSHHOPE","Reviewed in the United States on May 7, 2025","1568","43",,,"Service Provider: AT&amp;T, Color: Natural Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","AT&amp;T","Color","Natural Titanium","Size","256GB"
"United States",,"2025-06-03",,"twoStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","18",,,"B0CMZDBVWT","B0CMZDBVWT","2","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Only phone no cable for charging","R9V3M5UTI9RSY",,,,,,,,,"No ha have c charging cable","https://www.amazon.com/gp/customer-reviews/R9V3M5UTI9RSY","Reviewed in the United States on June 3, 2025","1568","43",,,"Service Provider: Unlocked, Color: Black Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Unlocked","Color","Black Titanium","Size","256GB"
"United States",,"2025-03-29",,"twoStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","19",,,"B0CMZDBVWT","B0CMZDBVWT","2","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The phone is locked , I couldn’t add my number or my carrier . It was so frustrating","R1QP14FWO205GM",,,,,,,,,"Perfect 👌🏾","https://www.amazon.com/gp/customer-reviews/R1QP14FWO205GM","Reviewed in the United States on March 29, 2025","1568","43",,,"Service Provider: Verizon, Color: Natural Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Verizon","Color","Natural Titanium","Size","256GB"
"United States",,"2025-03-13",,"twoStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","20",,,"B0CMZDBVWT","B0CMZDBVWT","2","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Hola! El teléfono trajo 87% de batería. Pensé que estaría en 100%","R31XPBB3RVUVWB",,,,,,,,,"Batería","https://www.amazon.com/gp/customer-reviews/R31XPBB3RVUVWB","Reviewed in the United States on March 13, 2025","1568","43",,,"Service Provider: Unlocked, Color: Blue Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Unlocked","Color","Blue Titanium","Size","256GB"
"United States",,"2024-10-30",,"twoStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","21",,,"B0CMZDBVWT","B0CMZDBVWT","2","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Bought from BuySPRY. The product works and it’s supposed to be excellent condition but lots and lots of scratches on the screen. There was a screen protector on which had dust underneath. I took it off and found the screen all scratched up. I think I’ll buy a new one from now on. Let me see how easy the return process is. The battery health was 94%. I wish the phone is in better condition.","R28AIAK1MRRF82","https://m.media-amazon.com/images/I/61gietu59BL._SY88.jpg","https://m.media-amazon.com/images/I/71BsmEK+7lL._SY88.jpg",,,,,,"6","Lots of scratches on the screen despite being “excellent” condition","https://www.amazon.com/gp/customer-reviews/R28AIAK1MRRF82","Reviewed in the United States on October 30, 2024","1568","43",,,"Service Provider: Unlocked, Color: Natural Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Unlocked","Color","Natural Titanium","Size","256GB"
"United States",,"2025-01-26",,"twoStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","22",,,"B0CMZDBVWT","B0CMZDBVWT","2","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","From finger prints on the inside of every camera lens to the screen being the cheapest replacement screen possible with waves in it makes having a screen protector impossible. The packaging looked like something from a thrift store. Definitely don’t recommend.","R28JMWTKR8IRAV",,,,,,,,,"iPhone 15 pro max maybe?","https://www.amazon.com/gp/customer-reviews/R28JMWTKR8IRAV","Reviewed in the United States on January 26, 2025","1568","43",,,"Service Provider: Unlocked, Color: Black Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Unlocked","Color","Black Titanium","Size","256GB"
"United States",,"2024-08-11",,"twoStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","23",,,"B0CMZDBVWT","B0CMZDBVWT","2","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","It looks nice, but there has been issues with the phone muting me where the person I'm speaking to can no longer hear me. I have to hang up and call them back to finish our conversation. I am also having a problem with the phone dropping calls. I am unhappy with this device, but I cannot be without a phone for even a short period of time due to having 2 disabled children I care for, and because I suffer from fainting spells. I paid too much for this device to be having these issues only 2 weeks after purchasing it.","R22ST6F9657XQ2",,,,,,,,,"Why can't I hear you?","https://www.amazon.com/gp/customer-reviews/R22ST6F9657XQ2","Reviewed in the United States on August 11, 2024","1568","43",,,"Service Provider: Unlocked, Color: Black Titanium, Size: 512GB","B0CMZDBVWT","Service Provider","Unlocked","Color","Black Titanium","Size","512GB"
"United States",,"2025-02-21",,"twoStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","24",,,"B0CMZDBVWT","B0CMZDBVWT","2","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","There were scratches on the body and the screen,","R1DMEFMBI58NZ8",,,,,,,,,"Scratches","https://www.amazon.com/gp/customer-reviews/R1DMEFMBI58NZ8","Reviewed in the United States on February 21, 2025","1568","43",,,"Service Provider: Unlocked, Color: Natural Titanium, Size: 512GB","B0CMZDBVWT","Service Provider","Unlocked","Color","Natural Titanium","Size","512GB"
"United States",,"2024-10-06",,"twoStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","25",,,"B0CMZDBVWT","B0CMZDBVWT","2","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Paid $1,000 for an iPhone 15pro max in “excellent condition”, but received one in good condition. Scratches on the sides, lint around the camera lens, and smudges all over the screen. Bought my wife a 15 pro max for less that’s in way better condition. Also, the software update won’t complete and it’s been sitting on that screen since I received my phone yesterday. Considering returning it.","R1OMDGRE1UVQTT",,,,,,,,"2","Disappointed","https://www.amazon.com/gp/customer-reviews/R1OMDGRE1UVQTT","Reviewed in the United States on October 6, 2024","1568","43",,,"Service Provider: Unlocked, Color: Black Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Unlocked","Color","Black Titanium","Size","256GB"
"United States",,"2024-11-17",,"twoStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","26",,,"B0CMZDBVWT","B0CMZDBVWT","2","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Screen has little scratches all over it they tried to hide with a screen cover. Was a dishonest sale","R1N9UPBZCHWOWB",,,,,,,,"2","Sold as excellent .. not so","https://www.amazon.com/gp/customer-reviews/R1N9UPBZCHWOWB","Reviewed in the United States on November 17, 2024","1568","43",,,"Service Provider: Unlocked, Color: Blue Titanium, Size: 1TB","B0CMZDBVWT","Service Provider","Unlocked","Color","Blue Titanium","Size","1TB"
